timestamp,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,marker
1789859435.0242836,68649.20999999999,68941.34999999999,67753.62,68537.06999999999,68239.8,68369.985,67649.715,68389.38,0.0
1789859435.0242991,68360.76,68776.11,67701.735,68590.035,68487.56999999999,68821.11,67643.28,68158.035,0.0
1789859435.0275388,67865.895,68463.495,67589.505,68672.205,68996.06999999999,69637.68,67749.20999999999,67734.495,0.0
1789859435.0275593,67392.135,68135.13,67439.88,68711.625,69461.235,70419.15,67914.045,67310.955,0.0
1789859435.0315063,67208.535,67981.545,67349.16,68703.345,69645.95999999999,70760.16,68025.15,67133.655,0.0
1789859435.031522,67418.955,68086.98,67364.01,68647.86,69438.15,70461.045,68019.20999999999,67298.67,0.0
1789859435.035648,67902.61499999999,68390.81999999999,67478.985,68579.28,68959.755,69694.02,67890.19499999999,67706.235,0.0
1789859435.0356667,68402.16,68736.06,67645.035,68535.18,68470.92,68857.245,67726.935,68146.73999999999,0.0
1789859435.0398493,68618.205,68911.605,67742.595,68521.31999999999,68219.55,68418.18,67649.13,68359.185,0.0
1789859435.0398705,68471.145,68848.605,67739.4,68580.765,68364.22499999999,68644.70999999999,67621.23,68251.545,0.0
1789859435.0435588,68025.285,68575.5,67648.41,68657.625,68815.08,69356.16,67703.895,67874.76,0.0
1789859435.0435832,67500.765,68221.755,67493.88,68705.81999999999,69324.20999999999,70201.485,67862.295,67412.205,0.0
1789859435.0474916,67210.92,68007.06,67388.985,68727.735,69631.875,70732.035,67989.23999999999,67145.31,0.0
1789859435.0475175,67286.61,68018.625,67360.995,68680.755,69549.795,70645.59,68035.185,67191.075,0.0
1789859435.051456,67704.93,68272.605,67451.535,68617.62,69143.535,70004.745,67940.955,67541.805,0.0
1789859435.0514736,68145.435,68618.43,67598.415,68547.645,68619.78,69122.745,67780.035,67984.56,0.0
1789859435.0575557,68421.06,68880.19499999999,67731.93,68533.02,68278.5,68497.83,67632.84,68300.145,0.0
1789859435.0575848,68626.98,68903.685,67766.895,68592.15,68281.73999999999,68495.76,67564.08,68320.755,0.0
1789859435.0614977,68261.355,68675.08499999999,67678.605,68665.41,68636.925,69086.43,67609.70999999999,68010.66,0.0
1789859435.06152,67737.465,68333.355,67544.09999999999,68736.735,69165.81,69947.91,67749.56999999999,67555.8,0.0
1789859435.0637674,67355.325,68066.37,67426.245,68781.42,69575.535,70633.53,67886.505,67212.63,0.0
1789859435.0637908,67296.69,67993.02,67366.395,68755.545,69631.83,70769.25,67945.455,67136.04,0.0
1789859435.0677633,67615.785,68172.93,67414.86,68688.855,69314.58,70286.31,67899.78,67397.985,0.0
1789859435.0677843,68133.555,68511.06,67557.285,68617.53,68795.145,69445.305,67769.595,67846.86,0.0
1789859435.071488,68490.58499999999,68815.575,67708.035,68559.39,68349.735,68681.47499999999,67654.70999999999,68233.995,0.0
1789859435.0715055,68571.94499999999,68932.395,67772.745,68579.595,68230.485,68425.155,67574.25,68367.645,0.0
1789859435.0755653,68440.05,68769.63,67714.2,68637.95999999999,68476.095,68833.17,67590.94499999999,68143.05,0.0
1789859435.0755851,67944.15,68451.435,67595.22,68712.39,68977.845,69640.33499999999,67703.355,67711.185,0.0
1789859435.0795035,67485.78,68140.035,67464.81,68771.565,69459.03,70436.205,67849.47,67306.68,0.0
1789859435.079523,67293.81,67980.87,67371.12,68764.14,69648.61499999999,70788.375,67969.08,67121.09999999999,0.0
1789859435.0834832,67508.235,68093.055,67396.095,68720.985,69453.63,70505.45999999999,67960.035,67293.36,0.0
1789859435.0834997,67984.92,68390.955,67506.20999999999,68647.905,68974.29,69738.97499999999,67834.035,67697.81999999999,0.0
1789859435.0892267,68469.48,68719.95,67654.305,68584.05,68469.56999999999,68897.61,67732.515,68138.055,0.0
1789859435.0892458,68688.18,68897.7,67750.73999999999,68565.555,68218.56,68429.34,67668.61499999999,68361.12,0.0
1789859435.0916147,68526.855,68818.905,67727.655,68603.04,68358.95999999999,68601.735,67650.885,68249.52,0.0
1789859435.0916371,68084.64,68547.735,67636.035,68679.495,68800.77,69300.855,67703.265,67872.285,0.0
1789859435.0977256,67565.295,68199.93,67486.41,68734.395,69311.43,70147.395,67837.41,67408.785,0.0
1789859435.097741,67261.275,67972.31999999999,67369.995,68746.995,69624.9,70690.36499999999,68006.88,67137.12,0.0
1789859435.0996072,67336.875,67987.26,67349.43,68709.19499999999,69558.885,70624.26,68052.555,67185.045,0.0
1789859435.099625,67751.73,68243.355,67446.58499999999,68646.645,69154.73999999999,69988.455,67945.275,67526.81999999999,0.0
1789859435.1035457,68275.755,68608.98,67626.9,68579.955,68629.005,69118.065,67792.72499999999,67991.08499999999,0.0
1789859435.1035657,68610.105,68863.905,67753.485,68548.23,68274.09,68478.56999999999,67701.015,68329.26,0.0
1789859435.1075375,68575.995,68878.8,67774.635,68570.145,68265.81,68433.705,67663.8,68332.31999999999,0.0
1789859435.1075518,68214.78,68667.03,67703.625,68649.61499999999,68623.11,69018.885,67673.83499999999,68027.58,0.0
1789859435.1143138,67696.155,68329.575,67574.06999999999,68725.26,69153.12,69879.95999999999,67810.185,67581.45,0.0
1789859435.1143343,67301.45999999999,68051.43,67447.70999999999,68763.33,69563.565,70571.43,67967.955,67230.045,0.0
1789859435.1150718,67237.33499999999,67973.985,67388.04,68741.19,69630.97499999999,70723.89,68049.36,67154.22,0.0
1789859435.1150863,67539.95999999999,68141.205,67427.325,68666.84999999999,69313.995,70247.88,68016.735,67398.75,0.0
1789859435.1191368,68064.03,68487.48,67566.23999999999,68605.38,68800.23,69410.295,67863.59999999999,67850.505,0.0
1789859435.1191573,68491.17,68800.455,67707.36,68555.385,68355.9,68635.70999999999,67769.81999999999,68255.055,0.0
1789859435.1242163,68584.185,68898.735,67771.34999999999,68548.36499999999,68224.86,68373.135,67731.525,68375.61,0.0
1789859435.1242373,68305.185,68740.515,67714.69499999999,68597.685,68465.745,68807.97,67720.86,68147.235,0.0
1789859435.1273668,67813.02,68431.185,67604.22,68678.325,68970.42,69614.91,67820.805,67726.08,0.0
1789859435.127388,67335.435,68101.965,67456.17,68721.39,69444.72,70408.665,67983.20999999999,67300.155,0.0
1789859435.132041,67148.55,67950.22499999999,67373.775,68726.385,69648.48,70775.955,68086.8,67120.29,0.0
1789859435.1320632,67339.035,68040.045,67379.04,68666.08499999999,69450.75,70496.91,68092.065,67266.63,0.0
1789859435.1363485,67821.61499999999,68344.83,67496.44499999999,68602.815,68982.345,69744.51,67960.935,67677.885,0.0
1789859435.1363685,68320.485,68686.605,67654.305,68550.885,68484.105,68907.69,67797.18,68115.015,0.0
1789859435.139597,68547.105,68870.06999999999,67753.34999999999,68533.69499999999,68228.595,68434.83,67711.41,68335.155,0.0
1789859435.1396165,68399.145,68801.13,67738.185,68575.905,68362.92,68595.48,67674.105,68217.435,0.0
1789859435.1436017,67972.185,68543.45999999999,67658.76,68662.125,68812.56,69300.135,67747.635,67861.8,0.0
1789859435.14362,67451.895,68194.485,67510.98,68718.15,69331.41,70155.63,67909.995,67407.93,0.0
1789859435.1476245,67151.88,67975.155,67405.635,68743.665,69652.305,70705.44,68034.95999999999,67132.44,0.0
1789859435.1476457,67222.485,67986.855,67381.425,68706.72,69590.16,70647.075,68073.56999999999,67174.92,0.0
1789859435.1515453,67626.045,68229.315,67461.93,68636.7,69188.48999999999,70018.02,67991.31,67510.485,0.0
1789859435.1515615,68080.635,68579.505,67612.41,68569.33499999999,68660.73,69147.36,67849.69499999999,67959.405,0.0
1789859435.15661,68371.29,68834.385,67733.64,68537.34,68287.545,68495.58,67745.52,68271.435,0.0
1789859435.156633,68543.775,68859.495,67764.33,68572.8,68275.935,68444.055,67662.63,68297.895,0.0
1789859435.160071,68192.91,68647.14,67690.08,68646.15,68628.33,69022.755,67691.43,68007.59999999999,0.0
1789859435.1600885,67667.535,68305.455,67554.98999999999,68716.53,69152.58,69876.98999999999,67811.895,67546.305,0.0
1789859435.165199,67277.47499999999,68034.105,67436.055,68764.185,69573.87,70578.94499999999,67960.125,67201.065,0.0
1789859435.1652117,67198.77,67945.095,67366.575,68735.34,69645.285,70740.72,68052.285,67114.26,0.0
1789859435.1704504,67504.86,68116.77,67412.43,68671.17,69339.105,70277.67,68011.92,67363.425,0.0
1789859435.1704636,67994.73,68460.795,67564.755,68610.645,68832.045,69442.92,67855.86,67813.33499999999,0.0
1789859435.1722033,68381.505,68767.245,67714.605,68562.405,68390.415,68663.25,67716.45,68206.995,0.0
1789859435.1722157,68561.01,68887.305,67774.635,68581.70999999999,68254.155,68384.295,67628.745,68349.69,0.0
1789859435.1755655,68376.825,68747.58,67735.845,68655.33,68498.28,68779.53,67620.015,68150.745,0.0
1789859435.1755753,67884.61499999999,68438.43,67626.135,68735.655,68994.98999999999,69575.08499999999,67700.06999999999,67722.795,0.0
1789859435.1795323,67404.06,68106.735,67477.545,68778.54,69473.655,70374.735,67873.23,67300.69499999999,0.0
1789859435.1795437,67207.31999999999,67948.605,67391.235,68782.095,69685.65,70754.355,67996.08,67113.9,0.0
1789859435.192351,67410.675,68053.905,67415.13,68742.54,69506.055,70495.515,67988.205,67276.935,0.0
1789859435.1923656,67879.215,68350.68,67518.72,68666.715,69031.62,69740.415,67866.345,67672.70999999999,0.0
1789859435.1923866,68292.63,68692.995,67661.73,68597.415,68521.59,68883.3,67716.36,68107.995,0.0
1789859435.1923933,68487.435,68885.86499999999,67766.805,68583.15,68253.345,68411.88,67590.495,68357.43,0.0
1789859435.1924007,68576.985,68814.63,67743.94499999999,68614.965,68360.84999999999,68588.64,67571.09999999999,68250.59999999999,0.0
1789859435.1924064,68161.5,68555.16,67660.69499999999,68696.145,68801.535,69281.19,67633.155,67887.72,0.0
1789859435.1954956,67648.5,68215.455,67522.905,68762.25,69325.2,70140.19499999999,67780.44,67439.43,0.0
1789859435.1955266,67334.22,67984.155,67407.795,68780.52,69646.36499999999,70695.135,67913.81999999999,67149.135,0.0
1789859435.1988187,67392.0,67985.055,67377.06,68740.56,69590.79,70647.56999999999,67961.16,67179.33,0.0
1789859435.1988304,67782.105,68218.065,67446.72,68662.485,69188.67,70024.77,67891.77,67501.935,0.0
1789859435.2034338,68310.94499999999,68584.36499999999,67605.56999999999,68601.555,68667.48,69158.295,67723.69499999999,67981.185,0.0
1789859435.2034636,68649.39,68837.535,67737.105,68565.19499999999,68298.255,68498.37,67594.005,68310.98999999999,0.0
1789859435.2080357,68643.09,68876.01,67779.135,68615.145,68284.755,68435.505,67513.455,68345.055,0.0
1789859435.208047,68297.08499999999,68676.255,67716.495,68706.9,68636.61,69007.86,67528.62,68068.395,0.0
1789859435.2122908,67767.345,68329.935,67576.23,68770.305,69157.8,69860.97,67672.08,67608.63,0.0
1789859435.212304,67358.745,68042.16,67443.66,68805.18,69572.925,70562.025,67821.66,67238.86499999999,0.0
1789859435.2155137,67289.895,67966.245,67390.245,68794.83,69662.43,70743.78,67893.93,67162.59,0.0
1789859435.215522,67585.005,68127.705,67429.34999999999,68724.54,69359.08499999999,70288.065,67862.385,67401.45,0.0
1789859435.2195115,68105.16,68473.845,67578.12,68661.22499999999,68847.93,69455.61,67720.095,67849.33499999999,0.0
1789859435.219524,68533.38,68804.86499999999,67729.14,68600.97,68387.94,68671.70999999999,67652.86499999999,68254.73999999999,0.0
1789859435.228021,68642.01,68926.23,67786.965,68587.605,68238.94499999999,68367.06,67621.14,68407.38,0.0
1789859435.2280297,68386.05,68784.75,67740.97499999999,68645.52,68471.055,68749.92,67595.355,68213.43,0.0
1789859435.2280407,67894.605,68473.70999999999,67626.855,68721.705,68966.73,69545.61,67700.97,67792.185,0.0
1789859435.228047,67414.23,68145.97499999999,67483.215,68771.06999999999,69449.175,70350.03,67859.325,67366.70999999999,0.0
1789859435.2313795,67198.995,67971.33,67381.83,68762.52,69658.245,70731.54,67981.23,67156.065,0.0
1789859435.2313893,67389.48,68063.625,67395.735,68715.045,69480.135,70480.485,67976.86499999999,67303.08,0.0
1789859435.2349606,67851.98999999999,68348.745,67496.805,68637.78,69007.635,69733.34999999999,67866.48,67690.70999999999,0.0
1789859435.2349765,68362.2,68697.94499999999,67648.545,68589.135,68508.63,68894.01,67706.81999999999,68137.965,0.0
1789859435.2424777,68612.13,68897.97,67738.545,68563.125,68239.62,68405.84999999999,67652.415,68382.98999999999,0.0
1789859435.2425027,68474.385,68834.745,67732.33499999999,68591.565,68343.56999999999,68545.08,67650.20999999999,68280.435,0.0
1789859435.2431607,68050.08,68578.605,67650.885,68672.43,68782.185,69232.05,67716.675,67922.505,0.0
1789859435.2431912,67521.42,68223.735,67497.3,68722.56,69297.20999999999,70085.925,67871.52,67457.06999999999,0.0
1789859435.2476845,67200.705,67987.98,67380.84,68741.145,69624.495,70649.775,68007.51,67160.25,0.0
1789859435.247716,67263.345,67997.52,67362.75,68715.58499999999,69583.995,70619.48999999999,68039.45999999999,67197.105,0.0
1789859435.2515187,67657.635,68233.455,67440.42,68646.87,69191.37,70006.86,67960.17,67526.45999999999,0.0
1789859435.2515583,68082.435,68576.985,67584.51,68574.06,68659.56,69124.005,67802.805,67968.72,0.0
1789859435.2557518,68292.495,68851.395,67712.48999999999,68556.78,68286.015,68477.355,67632.255,68304.645,0.0
1789859435.2557812,68684.4,68873.48999999999,67729.31999999999,68579.325,68261.76,68412.555,67557.825,68323.185,0.0
1789859435.260399,68375.16,68659.245,67659.705,68636.52,68599.08,68938.83,67599.765,68019.075,0.0
1789859435.260442,67852.44,68322.23999999999,67529.16,68710.23,69127.245,69795.18,67733.45999999999,67566.915,0.0
1789859435.265187,67450.455,68044.23,67407.705,68759.73,69554.79,70508.925,67875.48,67208.31,0.0
1789859435.2652185,67356.405,67946.13,67334.84999999999,68731.38,69639.12,70692.66,67961.7,67105.62,0.0
1789859435.2717035,67659.48,68118.03,67385.745,68676.48,69348.87,70253.055,67915.755,67354.83,0.0
1789859435.2717216,68174.01,68453.81999999999,67515.255,68607.36,68834.88,69422.44499999999,67771.935,67796.09999999999,0.0
1789859435.27174,68610.105,68769.98999999999,67653.94499999999,68550.48,68372.55,68635.70999999999,67684.545,68207.985,0.0
1789859435.2717495,68731.785,68884.155,67725.495,68543.45999999999,68206.68,68334.03,67635.765,68350.14,0.0
1789859435.2769165,68477.625,68742.495,67678.245,68594.805,68432.22,68704.605,67639.455,68143.59,0.0
1789859435.2769456,67994.595,68440.72499999999,67572.63,68678.415,68929.65,69498.045,67734.855,67733.505,0.0
1789859435.2807872,67514.4,68115.105,67432.36499999999,68731.875,69417.81,70307.91,67888.98,67308.885,0.0
1789859435.2808075,67294.215,67938.435,67330.305,68724.94499999999,69634.26,70700.31,68014.845,67093.515,0.0
1789859435.284571,67480.92,68029.2,67343.895,68680.62,69466.41,70463.295,68017.86,67239.315,0.0
1789859435.284594,67935.19499999999,68307.20999999999,67437.22499999999,68597.37,68994.9,69718.95,67905.09,67618.17,0.0
1789859435.2882848,68437.70999999999,68653.395,67593.19499999999,68541.93,68494.455,68864.715,67734.495,68057.28,0.0
1789859435.2883143,68698.305,68877.54,67709.565,68550.3,68232.87,68378.08499999999,67632.795,68322.33,0.0
1789859435.2929115,68576.175,68828.58,67703.355,68602.905,68330.79,68535.405,67604.715,68243.31,0.0
1789859435.2929423,68148.63,68567.67,67617.63,68678.81999999999,68757.93,69209.505,67668.885,67880.88,0.0
1789859435.2964988,67629.87,68222.745,67476.51,68743.485,69282.98999999999,70069.59,67818.645,67427.505,0.0
1789859435.2965288,67296.95999999999,67976.81999999999,67352.715,68756.175,69608.025,70634.52,67943.025,67112.28,0.0
1789859435.3005068,67335.12,67963.005,67313.925,68711.895,69564.87,70611.435,68009.44499999999,67128.345,0.0
1789859435.300536,67734.675,68208.84,67401.63,68655.645,69187.095,70015.185,67935.465,67468.5,0.0
1789859435.305589,68258.16,68572.70999999999,67553.505,68588.235,68659.92,69145.785,67796.45999999999,67944.51,0.0
1789859435.30563,68605.92,68834.925,67686.885,68546.79,68277.87,68467.275,67710.95999999999,68296.59,0.0
1789859435.3085802,68607.495,68875.155,67723.785,68570.81999999999,68242.995,68374.755,67662.27,68333.94,0.0
1789859435.308718,68257.53,68668.875,67650.61499999999,68637.33,68573.295,68918.44499999999,67669.47,68036.985,0.0
1789859435.3124416,67737.555,68330.205,67518.405,68707.98,69099.12,69771.555,67807.395,67588.605,0.0
1789859435.312471,67313.565,68030.55,67376.925,68738.355,69521.31,70484.895,67978.665,67207.77,0.0
1789859435.3172882,67220.09999999999,67936.455,67311.45,68721.075,69620.84999999999,70687.935,68066.145,67107.42,0.0
1789859435.3173313,67519.845,68107.31999999999,67363.33499999999,68670.94499999999,69339.15,70259.76,68017.185,67354.605,0.0
1789859435.3210182,68029.69499999999,68438.83499999999,67490.505,68600.88,68824.935,69431.31,67877.055,67791.06,0.0
1789859435.3210576,68409.0,68764.95,67635.63,68543.73,68364.135,68632.605,67740.48,68200.965,0.0
1789859435.3281999,68520.95999999999,68931.495,67742.81999999999,68583.59999999999,68224.185,68321.925,67628.925,68387.355,0.0
1789859435.3282351,68415.75,68787.58499999999,67682.025,68655.555,68435.01,68706.45,67605.20999999999,68201.235,0.0
1789859435.3282704,67931.505,68477.84999999999,67567.31999999999,68728.59,68922.72,69491.79,67710.78,67782.19499999999,0.0
1789859435.3282847,67448.385,68149.26,67426.155,68782.185,69414.97499999999,70305.48,67864.68,67352.58,0.0
1789859435.3323348,67230.36,67977.81,67333.095,68786.55,69644.295,70713.675,67977.94499999999,67143.95999999999,0.0
1789859435.3323653,67411.34999999999,68066.91,67346.955,68745.23999999999,69483.51,70487.145,67973.67,67286.025,0.0
1789859435.3379982,67875.705,68353.69499999999,67450.86,68672.88,69024.06,69755.715,67865.985,67677.39,0.0
1789859435.3380442,68371.92,68686.11,67595.985,68603.535,68509.17,68893.785,67726.70999999999,68107.635,0.0
1789859435.34077,68635.845,68893.92,67708.98,68589.54,68225.76,68397.61499999999,67658.715,68373.045,0.0
1789859435.3409326,68511.51,68838.705,67695.20999999999,68620.635,68311.98,68539.905,67656.645,68288.175,0.0
1789859435.349736,68093.55,68588.685,67617.855,68702.84999999999,68742.45,69212.205,67716.72,67936.635,0.0
1789859435.349768,67562.64,68233.635,67466.47499999999,68756.31,69259.005,70066.755,67869.18,67470.345,0.0
1789859435.3511584,67230.675,67989.645,67345.73999999999,68775.345,69595.155,70646.985,68010.3,67162.545,0.0
1789859435.351186,67267.755,67977.315,67311.58499999999,68740.92,69562.305,70636.77,68060.43,67175.055,0.0
1789859435.3528292,67650.255,68203.34999999999,67383.855,68671.98,69178.68,70042.14,67984.785,67493.16,0.0
1789859435.3528602,68090.22,68551.785,67537.935,68607.405,68653.53,69166.035,67815.36,67945.05,0.0
1789859435.3560429,68355.27,68822.235,67667.58,68572.44,68267.11499999999,68498.145,67654.035,68281.83,0.0
